msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613128639.010571,81f2f0ec-5b87-4f93-9896-0efb602063e0,pubMeasurements,1613128639.010571,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ddddd398-6d23-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 129698}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",56.65642129714877
1613128639.0275316,94034e22-5670-4bc6-87c2-f117ce2bd6d5,pubMeasurements,1613128639.0275316,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ddddd398-6d23-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 129698}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",58.9596568547971
1613128639.0454144,fe3b2bc2-d6e3-446e-b202-3c1512ebab64,pubMeasurements,1613128639.0454144,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ddddd398-6d23-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 129698}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",55.91981099103885
1613128639.0875168,bd7f427b-a5d5-4658-b1c1-1aab8c929796,pubMeasurements,1613128639.0875168,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ddddd398-6d23-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 129698}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.751699731012
1613128639.1078758,a16434bc-dd0f-4936-ae27-c002d4f9e148,pubMeasurements,1613128639.1078758,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ddddd398-6d23-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 129698}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",61.395834292643244
1613128639.1266189,373afe8b-8809-4f9f-885c-371b8c58ed43,pubMeasurements,1613128639.1266189,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ddddd398-6d23-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 129698}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.35325188070213
1613128639.1480331,a6a47724-baec-4eb3-b428-a9a91fc41b22,pubMeasurements,1613128639.1480331,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ddddd398-6d23-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 129698}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.69787641407007
1613128639.1658401,0d97940a-e59c-4c44-8d3c-36d12a365244,pubMeasurements,1613128639.1658401,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ddddd398-6d23-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 129698}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",56.157690795754476
1613128639.1841407,b6bf3bd6-30c8-4f7d-a424-e1d596de61b5,pubMeasurements,1613128639.1841407,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ddddd398-6d23-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 129698}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",54.6433157564001
1613128639.203694,c9f44e0f-5314-4a36-8010-3eaf82e5954d,pubMeasurements,1613128639.203694,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ddddd398-6d23-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 129698}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",51.14173933055463
