msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613126756.947977,c2d6093a-e8fc-4f8a-90a4-cfb619050ba2,pubMeasurements,1613126756.947977,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",8.84803064957817
1613126757.0226858,75f0e7a7-082d-438d-884a-cff797aa57dd,pubMeasurements,1613126757.0226858,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",13.385357757149455
1613126757.1529205,c82668fc-c176-48ee-a1b8-8dc81915c610,pubMeasurements,1613126757.1529205,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",7.678442197646941
1613126757.2080112,f0f0f9dc-13e5-43d7-90ff-80fd6fab5c08,pubMeasurements,1613126757.2080112,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",18.151867600277722
1613126757.2652524,74aef303-75a7-444e-aad1-7d630a15d139,pubMeasurements,1613126757.2652524,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",17.469918983250714
1613126757.2791526,60c62d58-a46d-4be2-913a-211fef796693,pubMeasurements,1613126757.2791526,RaplKey (PackageID 1),36.03356240796248
1613126757.2791526,60c62d58-a46d-4be2-913a-211fef796693,pubMeasurements,1613126757.2791526,RaplKey (PackageID 0),36.27795103662094
1613126757.3655255,0bbe8ab2-7216-4af1-9ed5-3499eb5eb577,pubMeasurements,1613126757.3655255,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.972774326089775
1613126757.4690502,99e034ec-0543-4363-a506-f057e92d30b1,pubMeasurements,1613126757.4690502,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.659525862173055
1613126757.5839894,19b7020a-8db5-4d9e-8dbe-1bb94ca0e2f6,pubMeasurements,1613126757.5839894,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",8.70024817457918
1613126757.6617315,ea3bddb3-2e16-4916-9660-9aa82455d468,pubMeasurements,1613126757.6617315,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",12.86305986468061
1613126757.8127968,0fb603ca-d739-4126-b15c-04701a4967dc,pubMeasurements,1613126757.8127968,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",6.619645120825073
1613126757.8995497,16bee841-6996-40ca-b09b-ba0ebbdd59ab,pubMeasurements,1613126757.8995497,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",11.527012112007975
1613126757.972306,b6f960b4-a483-4cf3-baad-de1376443d08,pubMeasurements,1613126757.972306,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 51249}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",13.74452366635169
