msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613126756.947977,a48ca9c7-52a4-4bce-a035-5eda7a4b2c32,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.0226858,db81daf9-670c-4599-8e95-33c4222244f2,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.1529205,eae2d9b7-4aca-4f28-ab78-6322de031f8e,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.2080112,509e6800-f2f2-4b16-bd4b-57750368ad82,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.2652524,cab9bc58-45e1-437f-990a-d8417bee8e77,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.3655255,0e526a6f-79c1-4104-9fa2-75ec5aac5c6d,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.4690502,fd552659-d12e-4761-8179-a6dca74c5eac,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.5839894,6777623a-e6dc-4fba-9144-70e24cf815c5,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.6617315,d3e6985e-207b-4528-a65a-ed26d097f960,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.8127968,3782b02a-6a4e-458a-a84a-9bc1a5e12756,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.8995497,acd8e7e4-01c3-4f97-af78-b66299234442,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126757.972306,be8b61ef-027b-4fc7-9085-4a2bef38f336,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.0377114,0652037b-0936-4fee-92fc-915440a116d4,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.1659276,174a9e9a-a834-410d-a25d-f21c9cbe67e2,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.2101176,86e38e82-0512-4bca-bab7-d66c33cc65af,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.239606,dde9cb8c-9809-4f69-a77f-ea5ef9a77c31,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.2659163,361c3633-5398-44c2-ad2f-af905a939bbc,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.3023486,ad4cf1e0-5b6c-4870-a5b6-ec5a1082544d,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.3285441,1cc6296f-79b7-4460-9870-72c86ff756c9,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.3621852,f2b376ef-2795-4ce5-9e15-61da96915e20,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.3904247,43e62251-082e-4c6e-8d72-4694fe61655f,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.416949,ee788b1f-0edb-4b5f-bf75-b84df441dd71,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.4549236,8bd53bc4-e98e-4dd1-847e-c497fb59c14d,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.4814055,5bad364b-5409-4d60-845d-d28d571184b1,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.5086057,a1fc6820-d5d0-45e9-b873-28d1904c8f17,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.536248,0c78c195-d7a3-4490-af67-051fd22e5d9d,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.5745475,324d0cb6-1662-4e3c-bc1f-2942206ccb25,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.599821,6e3c3abd-e147-4703-90f0-efbae1d3b466,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.6279576,068e07d5-57c5-4734-91e6-3f8c456088ff,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
1613126758.655239,d13dffe1-dc14-4b64-9abf-e947ce385f54,pubProgress,7bcee43d-6d1f-11eb-8001-3cfdfe54c3d8,STREAM,0,51249,0,1
