msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613127671.4914927,5b951291-226b-4e69-b022-26ccd3331fdd,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.5320842,4ab4734e-82e4-42a0-8742-f333f2631de8,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.5727475,46864118-5ed8-44fb-93eb-7ffa66f9b484,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.6134486,3fb4eff4-d977-4c3f-8f01-96ae4b32ce1c,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.6540892,024715cc-103b-43b3-9d76-8f642f414ff1,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.6948082,5cfff785-2c2f-413d-8a88-5976db03569e,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.7355971,4cf6f57e-3402-4396-a752-500d6a28d5db,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.7762911,a12398f0-cf16-45ef-b256-697e8186bdb2,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.816986,c82f3b24-9e8b-4c65-86f8-09e4e7767d16,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.8616087,bfc30b5f-145d-4002-8e5a-fd23d7e1877b,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.9040973,16264909-1ac0-478e-b51b-a03286d7de90,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.9485722,bafc9a57-8dbd-43cc-831d-783591bfc372,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127671.9901292,a8c756f4-d7df-402b-b0c5-af8c7d7776b4,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
1613127672.0342524,bf7ada85-2eed-4b83-98f4-7f9a32b9dd93,pubProgress,9d23dd1d-6d21-11eb-8001-98039bb0c11e,STREAM,0,28260,0,1
