msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613131478.7969499,4028357c-1559-46fc-9a26-c9a2879b78b7,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131478.9153972,215b2c8e-3c9e-4c56-b543-bd3398bffd8b,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131479.0826378,ae46852c-8bce-4930-9b63-39407ed2292c,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131479.2525501,c368bd8f-9fa2-47e3-94eb-aac2e54501cb,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131479.4706376,56989ff2-08a8-4579-b59d-67ae636b84ec,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131479.6586063,16b42272-4fae-45be-8ca0-8d2aea238de5,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131479.842612,fbff6c70-9e5a-47d8-abc6-cec945e19627,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131480.028054,02162fe9-c4d8-4a60-b9f5-0b45c6b795e6,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131480.2096856,61f975c0-fe3f-49ab-9ef6-e54767f89477,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131480.4112995,bc4c5408-5346-492a-b94f-3de8b723c022,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131480.6028993,54260550-560c-49b8-a58f-3b4851bd5c11,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131480.7928977,e580691c-91a3-4cef-9069-a042929ae62e,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
1613131480.9770112,a2882fa0-a378-4768-9fae-65c1b047a1da,pubProgress,7a4cbb3b-6d2a-11eb-8001-3cfdfe561100,STREAM,0,44182,0,1
