msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613131478.7969499,188b3a3a-c075-48ea-b470-2c4187bd1bd4,pubMeasurements,1613131478.7969499,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7a4cbb3b-6d2a-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 44182}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.347781888205203
1613131478.9153972,1c018c02-8eab-4a74-a1af-f74125414b48,pubMeasurements,1613131478.9153972,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7a4cbb3b-6d2a-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 44182}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",8.442576758852569
1613131479.0826378,8b26f7ed-e3a9-43a8-ae77-48afd7129b48,pubMeasurements,1613131479.0826378,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7a4cbb3b-6d2a-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 44182}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",5.979412881449171
1613131479.1077259,f587adb0-7057-495c-ba85-a590388fd0ef,pubMeasurements,1613131479.1077259,RaplKey (PackageID 1),34.33255741888965
1613131479.1077259,f587adb0-7057-495c-ba85-a590388fd0ef,pubMeasurements,1613131479.1077259,RaplKey (PackageID 0),38.05911272636836
1613131479.2525501,32917fb4-ab1e-4c4d-9c26-03f5d3fc3889,pubMeasurements,1613131479.2525501,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7a4cbb3b-6d2a-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 44182}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",5.885382182005444
1613131479.4706376,9d6e6355-582b-4e56-8df8-11da36cbac50,pubMeasurements,1613131479.4706376,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7a4cbb3b-6d2a-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 44182}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",4.5853155270247035
1613131479.6586063,afde4c2f-bc11-421d-ac0e-ec69aacc37cd,pubMeasurements,1613131479.6586063,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7a4cbb3b-6d2a-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 44182}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",5.32004032590567
1613131479.842612,9e684f11-cb0f-4809-b9ad-157f0014dc63,pubMeasurements,1613131479.842612,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7a4cbb3b-6d2a-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 44182}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",5.43461277704637
1613131480.028054,f0cc7e87-bb3c-4b7c-aba4-83a2503d7d14,pubMeasurements,1613131480.028054,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 7a4cbb3b-6d2a-11eb-8001-3cfdfe561100, processID = ProcessID {rawPid = 44182}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",5.3925216509744285
