msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613143764.6044438,3dabdea3-2c45-4c50-ac52-fdaee229db00,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.6280487,a8e3c417-3e96-4162-849c-17aa06f60610,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.651471,c1c2cf1e-a91f-4fcb-b131-b7b9a0e0e935,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.6750991,f8e2df41-b0a7-430d-87e4-77f074b4e35a,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.6984892,055824d6-5418-480f-99e9-6af9a15942c8,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.7222056,e5b2365c-3b55-4226-b83a-d693521e97ac,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.751482,1c88abc2-c1d9-44be-8bc5-dd33e25241a2,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.7751188,69ca9252-0df8-4c61-8aea-8fcba755a060,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.7985542,1238918b-cf0d-4559-bb1c-7ec9935c2eb5,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.822211,4ba97d95-51fe-4e75-a00a-115778377959,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.8457394,6049a733-1bd6-407d-9e62-cf6972c5903a,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.8693728,d58fe883-c2db-4d61-a420-8062543278d1,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.8929384,10ed108d-8c9a-434d-8e60-df4667e385e4,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.916451,d29eef76-0c88-451f-a597-bccabb7f6126,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.9457598,cb8c0bb6-5c0f-4447-a982-0705c93caefa,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.9693263,d1714098-f044-4902-a5b2-b03d4eb351a7,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143764.996562,5f54888e-38cd-46a6-86ff-1184cd1621a6,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143765.0219305,b0a1efd4-31ba-4cef-a5a3-f94d5e143025,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143765.0471919,c503144b-7df9-4e61-b6a0-477994135984,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143765.0785792,db9202b7-b11d-434c-8b93-289009fa460d,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143765.103681,823b23fe-7975-4b09-b0a3-3b3668ea2027,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
1613143765.128915,2c74b613-bff3-4ca7-9fe9-225ed8e09ad0,pubProgress,156546c4-6d47-11eb-8001-3cfdfe54c3d8,STREAM,0,44016,0,1
