msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613146737.337152,1316069a-2840-441f-bcd7-3189711c0275,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.3966317,0c974fe5-d757-4234-9697-a9b4e5734dbe,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.4548001,4ae6e591-a2ca-4d21-8bc4-aeac1c77e8f0,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.5132835,5b3b61df-7d69-4bc8-9394-9d69453d090d,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.571998,83ba153d-8e55-48fd-8985-365378cbe4fd,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.6403341,04e54dfa-a0b0-4771-ae9e-a6147ecdc6ed,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.702092,fd27635b-b241-4e7b-a0a1-1562c915d5b0,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.7667143,f7322339-a078-470b-bad5-871887703ba9,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.810978,11e5bc46-007d-4123-8122-a5d0af43d0d2,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.849817,e648a65a-42e4-40eb-a751-f37242e55013,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.8938158,1b491ab7-e3e9-4e44-a01e-d0e3c73d6a51,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.9401138,eedc7940-841e-4964-af8c-778581dea4a2,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146737.9783874,0e99d543-b7be-4ad5-abca-f0d695d60c2a,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.0248282,4e71e79b-c1a5-4fac-b6c4-193d350d3b11,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.0694864,2625f57e-5883-479b-9145-823d693ae30c,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.1144083,83413fa1-24fb-4b83-92de-8684de32a9c5,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.1600058,c8e12ee7-66bc-40d8-851f-83889168ec2d,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.2002144,5f8888fa-9387-47dc-a4bd-04e052df8797,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.2446318,dcb8b483-282d-46b7-bf29-39b611577dc6,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.2891204,50446eea-9563-4fa1-96b1-38146333d659,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.3365145,26465347-7bc1-4ff4-8307-67024151c869,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.3790808,e5b7d12b-97e5-4b8d-a36f-2e4625549586,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.4252083,f951155b-9294-486c-8a29-b2c0011fb7de,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.465683,0e8a3b00-fbe4-48b6-b092-98e39462a5ad,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.5090566,cebc7888-a9ad-4e9d-8210-14d2c7e07e9f,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.5532875,f33e3b7a-5cdb-4300-8ed0-62022e7ce0f6,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.598161,7828a420-1a89-41a6-b95d-ad36eb47a848,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.641948,d43c774f-f327-4288-a5be-e3380c2a12b4,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.6832178,7f9c8383-e868-4ede-a234-9b49759b29fa,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.7247243,89f60658-fa2b-43f8-ae1f-a57784d76491,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
1613146738.7690377,408d0357-22b9-484e-8023-d5f6ed076cd3,pubProgress,013a49e4-6d4e-11eb-8001-3cfdfe55e5e0,STREAM,0,48047,0,1
