msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613146737.337152,25e914fd-cbb4-45ba-8d02-a556932ea16c,pubMeasurements,1613146737.337152,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 013a49e4-6d4e-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 48047}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",17.277572846566514
1613146737.3966317,c19e141d-0c36-4274-8720-01e02e069ade,pubMeasurements,1613146737.3966317,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 013a49e4-6d4e-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 48047}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.812444571471804
1613146737.4548001,a9ecfd9a-6bb1-4a7e-af4d-9680c6271399,pubMeasurements,1613146737.4548001,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 013a49e4-6d4e-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 48047}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",17.191435226969926
1613146737.5132835,ec84c237-b22f-4fa8-86b2-6f5c24681d29,pubMeasurements,1613146737.5132835,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 013a49e4-6d4e-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 48047}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",17.098912936610056
1613146737.571998,fd293e90-1d24-48c9-b148-a9004ed6d2be,pubMeasurements,1613146737.571998,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 013a49e4-6d4e-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 48047}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",17.03156801130896
1613146737.6403341,bc479c85-0947-447c-8628-6c9e56de3183,pubMeasurements,1613146737.6403341,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 013a49e4-6d4e-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 48047}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",14.633521739925735
1613146737.702092,6f7887c9-5815-40de-9a25-407f6bf9f77f,pubMeasurements,1613146737.702092,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 013a49e4-6d4e-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 48047}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.192299751853007
1613146737.7667143,b6fe2a78-572b-4d4e-a210-d325e11ede86,pubMeasurements,1613146737.7667143,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 013a49e4-6d4e-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 48047}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",15.474486440481257
1613146737.810978,35966451-8078-4b9a-bd87-3efc14e69ed9,pubMeasurements,1613146737.810978,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 013a49e4-6d4e-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 48047}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.591977588758233
1613146737.849817,ec5ed4ba-07de-4848-8fe7-ec7cb04a3a97,pubMeasurements,1613146737.849817,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 013a49e4-6d4e-11eb-8001-3cfdfe55e5e0, processID = ProcessID {rawPid = 48047}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",25.747315842323438
