msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613128071.7371695,fe69eb9c-306a-4f0e-89f2-719c91f94c61,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128071.7631822,c7042445-3e05-4ec5-9afb-3544d436137c,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128071.7893214,409e7035-d1c3-469b-962d-51f8135c399b,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128071.8147182,45b4e09a-8dd1-4b38-8132-f3fe05b00dfb,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128071.8404458,fae4e5c1-e1d4-4fc4-9ed2-ad916d12d425,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128071.866075,28b04643-851b-48f0-819d-1132c791e2e3,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128071.8922293,99397118-8993-4300-ba07-d6e3342cecc0,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128071.9182541,b8d96f36-377a-4b9e-a28e-1a691c6b9927,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128071.9445386,d2f4c62a-a2af-485a-b54a-8a650b329247,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128071.970953,18d7d89e-b0d7-4e60-9214-a39947ffa3c8,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128071.9971883,2c22deaa-d097-45d0-a82a-fd48a269d9f5,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.0233462,2574dec5-d96b-471e-9ed6-a109ad454f18,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.0494294,dba22f93-6d45-4337-be80-0e2bbbe6c5d4,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.0756032,1f3125af-3bf1-4bca-b07c-f8adef8a41a7,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.100752,1a5ac089-31d8-45d2-8090-8d641aaded5d,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.12655,4fb8af6c-18b3-4864-882e-a19f4e387b0a,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.157538,96add370-c4b5-44c1-b816-aa746344bd96,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.1846216,6afb7709-5f09-4952-8137-a579d14cc09d,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.2137494,d3920313-3879-4a1d-9f29-809f72c05167,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.2596986,6a0746e3-2818-4321-99e9-49c32513cfcc,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.3027787,df7150ef-3bdc-4773-bcbf-a2a843beed7a,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.3510265,e9b351d4-e1b0-4789-ab48-abe0442224b5,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.3961413,c1aba4f0-3f4a-4b7b-86b7-025b8110209c,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.4365976,865dfed9-973c-4418-9564-1bc9835e5999,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.4847536,68eea222-7fa0-400b-af8d-842966b7e69d,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.528215,12d18ff1-4fd6-4ff9-8c12-bc35f8322233,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.5719106,a7eb6cb3-80e6-45ed-88c4-683b3e870c7a,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.614814,34ad31d9-3ab2-4566-9989-68f68958d025,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.6570513,f1901b70-3822-4ae5-9785-b8bf8f236de9,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.7028823,8fdbd159-5af1-4a29-8305-c134257636d6,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.7457714,d304e64f-9e77-43b7-9a63-681354523859,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.7908835,f16120f9-639f-454a-8bf0-0b07a594a2f5,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.8372977,cf443a52-b84f-446d-aed1-de336e063941,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.8808422,280be73c-f069-4fb9-a67d-3e25ba7bd93d,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.9253964,bee65747-7666-47d2-846b-c6ecd3219141,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128072.9640198,90f40de0-1943-4967-8ace-b88c3421c141,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128073.0150826,ae8989f3-65dc-4e4a-a15e-1cd936617e02,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128073.059326,da582bda-b700-4547-9419-05f8407a6d37,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
1613128073.1017962,3010cbdb-8257-475f-ba67-d861b11777b2,pubProgress,8bbeaab4-6d22-11eb-8001-3cfdfe55e5e0,STREAM,0,12179,0,1
