msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613145712.2346091,33d3e620-403f-4199-86d5-504a5ed906c5,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.2584713,1becd760-bdef-4e13-bdc4-139f0b8d46ae,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.2822948,3ff1d20e-f00b-4dc5-8d01-d60c63dca6f7,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.3061426,88147af4-d6d6-423a-9222-82b2bcfc837e,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.330018,cc4f4210-2141-4e76-8088-1613406f798a,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.3539422,32db6f57-6d29-4b74-872b-6e06b7af7f04,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.3778281,cdb81454-8ef1-4f85-b7e5-85257b4e0fdd,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.401736,a4b40cf9-31f4-4f7b-a152-9b62f348a065,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.4255025,601c4631-d87a-48e3-a118-58ee6e18cfda,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.4494247,7a0dec20-f349-450e-be28-4be3a0630562,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.4734385,e497cc80-7da8-468d-ab88-36b3153c8a77,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.4973848,47c4a438-6e81-44fc-880c-33b0075ae36b,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.5213299,5410654c-48a8-406a-a2d3-7e216ee4cd2a,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.5451944,f40d9d04-eaec-4dfe-ad47-fc19d292cd2a,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.5691476,35703df9-af19-4c63-9955-7d06af3933d3,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.593097,6c9db769-c016-4fb6-b26b-a00ddf8bf852,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.6171606,0b3a4bfe-5ac3-4aaf-ad29-ed37b0bc6836,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
1613145712.6423059,af1c3e20-401c-4cb1-af19-6b4451b1306c,pubProgress,9e4d96fd-6d4b-11eb-8001-3cfdfe547920,STREAM,0,50228,0,1
