msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613131290.0149975,b7a0c427-a510-486a-8939-d042551d492c,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.0546167,961d96c3-c6c3-4e79-adc5-e64b5cff0d5f,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.094232,3a48917c-8d6c-4d63-a654-c1745bdca8db,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.1338363,6de3809c-4897-48e2-8dcd-5e032f375d83,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.1733916,87df84f4-a4c2-4d6f-b038-a2049eafa0cf,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.2129946,67ddee7f-d5ed-4b4f-99bc-44a1da5e1485,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.2525802,8e18d944-73ea-4fb0-b268-b37f42e97df7,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.2921379,0b58c47a-7698-4239-91fb-528ebea81ac5,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.333553,054c698f-cbc6-4df0-ad9b-563916b3c367,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.3741975,d8fe79f5-b533-4b85-b5af-df1c1fe163b0,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.4156241,b7bcd9e8-ce7c-4c6a-a71b-e3c45636a677,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.456605,566a7205-05ec-494e-b36e-81555bd80095,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.497014,1e3024f7-4125-4425-906e-87bf5942ebbd,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
1613131290.5393336,21950954-95cc-47fa-99d8-cf4ea39a44ba,pubProgress,09f2604b-6d2a-11eb-8001-98039bb0bb86,STREAM,0,34281,0,1
