msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613124242.0868173,6bab313c-1b35-498c-8aeb-e7feaadd20c0,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.1007917,a9b0b0bf-fb25-46b7-b83d-4b584675479d,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.1147246,f87ddb90-3488-4d08-84dd-a109861e10ff,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.128767,a358b61b-cbd6-4da3-a636-667f14d19171,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.1426675,11fa8eb0-918f-4bcf-8cec-60b446bfefde,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.1566188,d054bb83-c6ab-4f3a-8ede-51914c4ecdb2,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.1704934,4f641a7d-2b39-4d05-ae8f-6ab4b4ae5655,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.1924887,e76217a9-e288-436a-b4e6-e09ea397576a,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.2063594,714377b8-75d1-40f5-9990-7d2130bb4a05,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.2202501,bc0d8f3f-10e8-4570-af0f-55a431f977c6,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.2343724,37fc5f00-bf32-44a1-84c2-5a334951ee09,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.2483292,f44295f2-bd3c-4889-a004-44943bfce0db,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.2622402,74a249ed-92b1-4255-85c2-536971a751e7,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.276437,6f846165-50f9-4daa-b3a4-56da5effd957,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.290373,c59b3db1-99d0-49f8-a3f9-a1f6a4278f76,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.3043756,60369f50-be01-4b8c-8378-d7e5e850b331,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.318457,83260c95-557c-45bd-b600-ca4fe89abb1b,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.332358,d89b32a5-d69b-4c6e-ae00-501757dda69d,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.3542411,b89afc67-fa29-4f21-a4c2-2c26748f0f6a,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.3683767,fe9f7421-97c9-4d8a-9a80-bfa36aeeec40,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.3823223,13491ea1-6d7c-4587-8c65-5da4f370a5a0,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.396318,f8d275ef-477e-4b8d-a660-ba84f858b5fc,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.410562,071e97d1-fb7a-4335-a18d-220162442ba4,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.4245567,24e83cf8-6f65-473a-9120-3daf42802cc1,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.438635,5a5c99f7-8142-4bdf-a4d8-9973215bfad5,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.4528031,9fc98609-be2b-49ed-85fe-49838d08ccf6,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.4668636,8e428601-4768-448e-9376-8a3d5c3207c8,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.4809363,3c5cec5a-58f9-462d-b987-7325e600e9bf,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
1613124242.5032384,897212b5-e366-4b22-8e32-59aa6f5079aa,pubProgress,a11b46d7-6d19-11eb-8001-246e96914c90,STREAM,0,57064,0,1
