msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613130926.4855466,969e0a17-43bf-491a-b79a-80be1e299c89,pubMeasurements,1613130926.4855466,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3144352d-6d29-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 30836}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.338006230529594
1613130926.5268908,ab6f8011-c4f5-4a4a-8ffc-0b9c4ce16355,pubMeasurements,1613130926.5268908,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3144352d-6d29-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 30836}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.187306501547987
1613130926.568224,e0d03993-c7d4-41c0-a7d5-51a4b89b92bf,pubMeasurements,1613130926.568224,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3144352d-6d29-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 30836}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.19359716451041
1613130926.6095529,bedf23cb-1c97-4b7d-8ab6-4b57b74e8391,pubMeasurements,1613130926.6095529,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3144352d-6d29-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 30836}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.19608507343512
1613130926.6509159,d08e9d65-966c-47c6-b659-a196a39ba091,pubMeasurements,1613130926.6509159,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3144352d-6d29-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 30836}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.176196117302904
1613130926.6922479,a0259598-906a-47d2-bf42-990bbb342321,pubMeasurements,1613130926.6922479,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3144352d-6d29-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 30836}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.19432884931772
1613130926.7337043,140ae543-efaf-482f-adde-05458699585f,pubMeasurements,1613130926.7337043,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3144352d-6d29-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 30836}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.12166970197677
1613130926.7750475,86eec376-9e21-4998-8175-c997b782c364,pubMeasurements,1613130926.7750475,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3144352d-6d29-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 30836}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.18789154149433
1613130926.820149,ed189386-050b-419e-b2d9-265c632f17be,pubMeasurements,1613130926.820149,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3144352d-6d29-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 30836}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.172211567242773
1613130926.8637464,0502ccc7-353d-4ba8-bc63-0315f755a95b,pubMeasurements,1613130926.8637464,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 3144352d-6d29-11eb-8001-98039bb0a766, processID = ProcessID {rawPid = 30836}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.93709501691611
