msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613140218.395878,467894aa-7743-416b-863c-e915daffa385,pubMeasurements,1613140218.395878,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID d3b3814b-6d3e-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 1735}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.612218552185254
1613140218.4227345,22aa94a9-4c97-4a2b-bec4-3ff94e17a502,pubMeasurements,1613140218.4227345,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID d3b3814b-6d3e-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 1735}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.23528042820572
1613140218.4505074,1b080736-6d11-475a-bf97-aab3832be610,pubMeasurements,1613140218.4505074,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID d3b3814b-6d3e-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 1735}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.00619306520721
1613140218.4773011,cfe7772d-2ef4-45ae-9204-bef7453e66be,pubMeasurements,1613140218.4773011,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID d3b3814b-6d3e-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 1735}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.322136692325635
1613140218.5051022,e15b64eb-d131-424a-ae23-e55c38aee91f,pubMeasurements,1613140218.5051022,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID d3b3814b-6d3e-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 1735}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",35.969929139239596
1613140218.5321057,0b27b4ca-56dd-4e28-9b20-196bd81b5015,pubMeasurements,1613140218.5321057,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID d3b3814b-6d3e-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 1735}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",37.03223656192716
1613140218.5577874,50846a19-4137-4ae7-8f6a-e3ad5145d17f,pubMeasurements,1613140218.5577874,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID d3b3814b-6d3e-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 1735}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.93815647298179
1613140218.5926647,5164b892-89b6-4720-86ec-002b883680c5,pubMeasurements,1613140218.5926647,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID d3b3814b-6d3e-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 1735}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.671985319943516
1613140218.6184297,20685ed4-ce06-41ec-8dd6-a8074830aa2d,pubMeasurements,1613140218.6184297,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID d3b3814b-6d3e-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 1735}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.81234232485931
1613140218.6444533,df3af22f-8e05-47ee-bbd6-dd39236f64cc,pubMeasurements,1613140218.6444533,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID d3b3814b-6d3e-11eb-8001-3cfdfe54c3d8, processID = ProcessID {rawPid = 1735}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",38.426806540242474
