msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613124291.009763,f59a335c-8436-4ae4-ba45-f94b67ea8fcf,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.0327256,79757de1-c8d8-4782-9412-6fba8eeeda38,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.0554695,97a643c4-136e-4fea-a984-272fbf752aea,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.0781648,a9c18600-321b-4fe8-bd94-f9bd62aa3e62,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.101008,8016597d-2071-45cf-9c36-cbfab40131ae,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.123879,f39d9791-ec6f-4682-ad9c-fbb7da17687a,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.1466992,5ce0bf9d-166c-4119-a13a-ee74ad7c4746,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.169499,dbf7794c-dff7-4c27-89cf-ff4a347f2712,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.192258,13305f72-e12a-42d4-b28f-e2db9cbf2c5b,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.21504,794b8321-b533-42d3-b002-9a7558f304dd,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.2378917,f53857a3-99a5-43fa-b21e-b2aa16b06ba2,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.260771,a0e41d77-4f1d-44c0-aefb-34552a5d5a10,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.2835567,ad74d0dd-7c2c-43f7-bcb7-3999ed67937e,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.3062878,0df3fed1-15f1-4ca3-9464-2b9b5fa25220,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.3290699,ba07d26c-0e9d-4bbb-89b4-873dc7d6cfc8,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.3519056,f9abfb51-d9f9-427e-970c-28e5990e81ee,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.3747935,4ebc4db2-06aa-4dea-ba94-f358842cb1ce,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.3979547,f40da560-c2b1-4e12-8276-91d94863f7cb,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.4236305,b303f760-26ab-4a1f-a1d7-e539acfeed66,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.4480805,21a911ec-9086-4c9c-87de-a81642ddf1a1,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.4717405,b4a169ae-e7e8-45cf-92fc-01f249e0d4a6,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.499037,faba2cd6-0ba7-4982-9085-896cecf06d7e,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.5224576,1d9f7455-a542-429f-92e3-cdf75e76ee36,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.5473926,20348d41-0ce6-4e5e-afc2-556d4d449087,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
1613124291.5724156,f4a75a50-28f1-48a6-929b-df5a144a1983,pubProgress,be42643b-6d19-11eb-8001-3cfdfe55eee0,STREAM,0,5550,0,1
