msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613128988.6087537,fe862f4e-802c-4952-977f-47d92b54c82c,pubMeasurements,1613128988.6087537,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",18.086943939517262
1613128988.6623511,c607767a-72ff-4c46-b256-e3b0cebb6055,pubMeasurements,1613128988.6623511,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",18.657586641167963
1613128988.7157662,dccff4df-64d6-4ba3-94ec-cb12b70c764a,pubMeasurements,1613128988.7157662,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",18.721332958906675
1613128988.7727625,a2d1c341-9f41-4479-a17b-a687ada688ab,pubMeasurements,1613128988.7727625,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",17.545013926354805
1613128988.8286471,6f962e4f-ec20-4292-8f74-e978d7d43fc5,pubMeasurements,1613128988.8286471,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",17.893969285001724
1613128988.890555,f342252b-41d9-4b65-a39a-012a6e3c5124,pubMeasurements,1613128988.890555,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.153066457753674
1613128988.9494526,e8fa888f-429a-422a-8bde-1e9e55211632,pubMeasurements,1613128988.9494526,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",16.978577280116813
1613128988.9973035,a3750afa-a973-4f59-806d-7d7d83b48e3c,pubMeasurements,1613128988.9973035,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",20.89831402851575
1613128989.0394242,a0ece1b1-33a0-4075-9562-63ad8056268e,pubMeasurements,1613128989.0394242,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.741267664986974
1613128989.0812576,ac017376-0648-4cbc-9b3c-191404295d31,pubMeasurements,1613128989.0812576,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.9042872339154
1613128989.121644,284692b7-56c2-45f8-9f4d-4ce19e3adc16,pubMeasurements,1613128989.121644,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.760902534897397
1613128989.1631072,99973829-c5aa-46ef-b852-152891316a76,pubMeasurements,1613128989.1631072,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.117742820449433
1613128989.2043,baf133ca-b15d-491c-8df5-c54219a73c02,pubMeasurements,1613128989.2043,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.276116549635553
1613128989.2453039,e62f241f-d116-4e0a-b40a-d253a744f340,pubMeasurements,1613128989.2453039,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.38786459857575
1613128989.2677548,eb83bbb5-370f-4db4-8ad8-61fe1adaa7f0,pubMeasurements,1613128989.2677548,RaplKey (PackageID 0),62.5572256417994
1613128989.286901,8363d938-29db-4d39-9bfd-ffa3600cb6f5,pubMeasurements,1613128989.286901,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.040195206385075
1613128989.3271973,a83569e0-fb96-430b-ab93-7264f6cb3e65,pubMeasurements,1613128989.3271973,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.816051021800902
1613128989.3678408,94e819c2-94fe-496a-be3d-2e483f9046db,pubMeasurements,1613128989.3678408,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.604331592576873
1613128989.4082577,f8bcfc2a-ce83-49eb-9d33-9e916286d684,pubMeasurements,1613128989.4082577,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.74206398297746
1613128989.4493947,15151d9c-fa95-48d4-906d-d65c400f0ceb,pubMeasurements,1613128989.4493947,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.309016214113814
1613128989.4896455,e25c5664-e782-45d3-845a-b63a691d10dd,pubMeasurements,1613128989.4896455,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",24.84425756041813
1613128989.5322437,69da3612-4cc3-4067-9918-1a7579a076d1,pubMeasurements,1613128989.5322437,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID ae2adf5e-6d24-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 9485}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.4751427582119
