msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613123818.719216,ed1501e1-3aa7-4306-8292-ba821dc451d3,pubMeasurements,1613123818.719216,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a4bfe0b6-6d18-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 18828}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.95409363657917
1613123818.7331235,6fba7a06-1792-4919-b899-d5e7ece5df10,pubMeasurements,1613123818.7331235,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a4bfe0b6-6d18-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 18828}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",71.90494166711608
1613123818.7469711,d36a2d95-00e6-4988-9e76-12d39e5814d0,pubMeasurements,1613123818.7469711,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a4bfe0b6-6d18-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 18828}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.2138975645863
1613123818.7609851,87c4ba99-ffbf-4ebe-95ce-85f3d76b0f77,pubMeasurements,1613123818.7609851,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a4bfe0b6-6d18-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 18828}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",71.35721421435707
1613123818.7748585,65ccd8dc-7b78-4da9-9870-51fe2a19987d,pubMeasurements,1613123818.7748585,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a4bfe0b6-6d18-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 18828}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.0811633899771
1613123818.788674,fc5038a8-24c1-4120-a7d0-f6c45a963674,pubMeasurements,1613123818.788674,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a4bfe0b6-6d18-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 18828}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.38115918426433
1613123818.8027496,f466b429-6d9a-4ec9-8ea2-b0ca00de007d,pubMeasurements,1613123818.8027496,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a4bfe0b6-6d18-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 18828}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",71.04543355475828
1613123818.8225815,700b690d-d1f2-4b5e-85b3-bcf8a8b42b8c,pubMeasurements,1613123818.8225815,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a4bfe0b6-6d18-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 18828}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",50.424193528054765
1613123818.8388,cc6a7a15-74c9-490f-9d61-1428fe04e4a8,pubMeasurements,1613123818.8388,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a4bfe0b6-6d18-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 18828}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",61.657983167370595
1613123818.8526726,aff6cc89-7b12-4e7a-8a9e-e3eb4ecde8ab,pubMeasurements,1613123818.8526726,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID a4bfe0b6-6d18-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 18828}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",72.08376133066623
