msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613069005.5655596,2f1cc89b-3dbf-4d7f-b5e9-f058b9c1f47f,pubMeasurements,1613069005.5655596,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.365254401238154
1613069005.586861,d4f50242-751a-4432-817a-a1a46e3fd2b3,pubMeasurements,1613069005.586861,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.945601783932865
1613069005.607957,8bc80716-1c1a-45e6-828d-363f5dc94820,pubMeasurements,1613069005.607957,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.40235115661737
1613069005.6293876,edb7ba2b-f5b5-489e-8c73-152d662222d4,pubMeasurements,1613069005.6293876,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.66192270452505
1613069005.6507301,ee0b3cef-58fd-4d1b-b092-5d2804cdc30e,pubMeasurements,1613069005.6507301,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.85486704931475
1613069005.6716402,87bf8933-1f55-4a30-a017-3ed1b5d1ebad,pubMeasurements,1613069005.6716402,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",47.82400765184122
1613069005.692372,5cef3900-304e-4321-a957-da159ca0d768,pubMeasurements,1613069005.692372,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",48.23461315840247
1613069005.727763,ca3fb7f9-0f4c-4343-b5d0-4631e42e084f,pubMeasurements,1613069005.727763,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",28.255970839838096
1613069005.7517626,1a4a9257-0f92-4028-9e70-c4ab0deabbb5,pubMeasurements,1613069005.7517626,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",41.66710069896561
1613069005.7741635,ef81bdc2-3c78-4d78-a61a-bdd725b0a445,pubMeasurements,1613069005.7741635,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.641362454382104
1613069005.8019354,492ffcf5-82e0-43f8-999f-9aaf22bbcdce,pubMeasurements,1613069005.8019354,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.00748955782802
1613069005.827277,cc0d1173-972e-44b6-b0b9-db602ad8025b,pubMeasurements,1613069005.827277,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",39.46096324211274
1613069005.846884,f2d160b0-8df4-4350-a7fa-57739d35743e,pubMeasurements,1613069005.846884,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",51.00219309430306
1613069005.8776004,81964384-a63a-43ce-bacd-c67c99406924,pubMeasurements,1613069005.8776004,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",32.555792489378675
1613069005.8990014,cbd0c3c0-aee3-45eb-aa52-d28f5dc0d87d,pubMeasurements,1613069005.8990014,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.726788467828605
1613069005.9369812,299b3e97-ac67-45e1-9605-d63ce069ca55,pubMeasurements,1613069005.9369812,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",26.329820496448765
1613069005.9510686,94d0f1ef-1c24-4c2f-92f1-69a28ba55d8f,pubMeasurements,1613069005.9510686,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",70.9849157054126
1613069005.9697633,e5ca335c-66bd-4a85-9501-8c06d46c081b,pubMeasurements,1613069005.9697633,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",53.49166867260424
1613069005.9842439,ea4f9b68-5e40-4a1a-8669-7c4f8e03ee2d,pubMeasurements,1613069005.9842439,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",87.1953612067838
1613069006.0002866,d802ccfb-1ffe-49a3-a970-f1caa0ccedb7,pubMeasurements,1613069006.0002866,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",62.33345280578454
1613069006.013911,12e34c0b-9691-4e44-89be-f4915ed2e4b7,pubMeasurements,1613069006.013911,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",73.3985356992128
1613069006.0284896,083936d1-c69f-40c3-8e03-bab28cbca717,pubMeasurements,1613069006.0284896,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",68.59298636714396
1613069006.0467727,87329ba8-cee3-4abe-8e4d-533ef348063d,pubMeasurements,1613069006.0467727,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",54.69561888092763
1613069006.0602329,1912be0b-2e82-4765-858f-d62f8cf4d00e,pubMeasurements,1613069006.0602329,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",74.29282517040917
1613069006.0835211,94563e6b-5552-456e-a5ef-568a46ba75f9,pubMeasurements,1613069006.0835211,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.94010928257813
1613069006.0968668,cb703527-7990-4de4-a003-9654b79cace0,pubMeasurements,1613069006.0968668,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",74.93022123147819
1613069006.111043,87af1207-8a99-4847-ad8c-8399901b2751,pubMeasurements,1613069006.111043,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",70.54176072234763
1613069006.112534,342b9fc1-36bb-4989-8fa6-860aee73cc47,pubMeasurements,1613069006.112534,RaplKey (PackageID 3),65.82665177734233
1613069006.112534,342b9fc1-36bb-4989-8fa6-860aee73cc47,pubMeasurements,1613069006.112534,RaplKey (PackageID 2),66.17219556436096
1613069006.112534,342b9fc1-36bb-4989-8fa6-860aee73cc47,pubMeasurements,1613069006.112534,RaplKey (PackageID 1),67.29692038468546
1613069006.112534,342b9fc1-36bb-4989-8fa6-860aee73cc47,pubMeasurements,1613069006.112534,RaplKey (PackageID 0),66.04398779819209
1613069006.1274614,9b5f729d-8eb7-483c-99ab-9149654b63e6,pubMeasurements,1613069006.1274614,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",60.90690379754545
1613069006.1409988,4023327d-69ca-4b60-9995-84d81e518487,pubMeasurements,1613069006.1409988,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",73.86888273314867
1613069006.15429,360d13ad-1de2-443b-af55-41ff30099227,pubMeasurements,1613069006.15429,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",75.23888345496952
1613069006.167604,fc08aa65-ee30-434b-83f0-68966a21f224,pubMeasurements,1613069006.167604,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",75.1089079164789
1613069006.1903608,b82fdd4d-8902-45a7-8405-1b61d683a824,pubMeasurements,1613069006.1903608,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.94300592132005
1613069006.2038078,ffc1cc07-eb6e-45af-a7f2-0e9d6d0321cb,pubMeasurements,1613069006.2038078,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",74.36464704679396
1613069006.2172163,90f8d1df-4863-4ea9-9468-392cbe429bbe,pubMeasurements,1613069006.2172163,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",74.5809482967576
1613069006.231932,db7b2c3f-09aa-4d9f-a804-661676172c15,pubMeasurements,1613069006.231932,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",67.95440259585818
1613069006.245267,5a604602-d6b0-41dc-83a0-8a58d70f9c66,pubMeasurements,1613069006.245267,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",74.99062617172854
1613069006.2681546,2b69e0a2-b38c-46b8-a8d6-860346e89994,pubMeasurements,1613069006.2681546,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 05734a3e-6c99-11eb-8001-246e96911db0, processID = ProcessID {rawPid = 4019}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.691494358335795
