msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613126417.3391552,93794850-fa07-45c2-b989-fac76b3e351b,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.3532906,86cb26ce-c5f1-4452-b97a-a6271ed8ba70,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.3672917,5d0158f8-b6ec-40ed-8a16-e3b116f22a85,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.3814511,f5ce56f9-9be9-4b09-b0e7-0f01ad4844ea,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.3954837,9701a6d4-41fd-4d0a-b877-9768e6737885,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.409534,2772f596-1247-44b9-bd1c-9d46f9032f59,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.4235551,6ec404f2-0fa0-444e-8ef2-2ea6a9ed76f3,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.4435487,f2e6c6a4-7cb4-43da-914a-8bf02c7ebd24,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.4599206,4e7034ef-10ec-4491-baa5-dd75984d8bb9,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.473879,eac80f57-b946-431c-a70a-e0f3cb523a2b,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.4879909,182da444-3637-4640-9441-9c972bcd3c93,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.5020177,e099b5cb-8c19-4bef-9233-dc4dc592cbba,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.5160198,4b308c41-6486-4f9d-b889-ef35bf3849b8,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.530247,ea6fcfeb-e41f-4a05-a5f9-d4983adc241a,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.544269,0756fb5a-3179-4737-832f-6032db79b9bb,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.5582848,fc72b64d-04fb-4d47-a1c8-5c1a1c50ba99,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.5724835,5677ba89-f0ee-41a1-8f00-d5019c703e87,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.592176,07dd0da7-9054-4e3f-bc4b-b99a43c62786,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.609218,cc4ff20d-27c4-46fe-8fea-25ed64c23cc8,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.6234462,8315a459-b63d-460d-bbbd-19ac24271f66,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.6375515,cf902e1e-ed71-433b-9add-9b5701ba338b,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.6517332,3cc64a30-1347-4216-9161-f55d7b46c4a6,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.6660833,27f89b27-479a-4206-9df9-f101d236dc8a,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.680223,9a76f381-be36-4b14-9b8c-0f78efa106be,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.6943843,0efddd16-9ccc-47cd-aadf-335e0b925e3c,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.708721,8b9621b3-a707-4f71-934d-142c14a69f3f,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.722853,1a67b5e7-9d83-4a0d-adb8-b2449c86df61,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.7430265,59e9a4db-c143-416f-90cb-20a6208952ef,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.7595842,1764b3a6-90ce-4801-b7c9-acc1e344f311,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.780407,af3165db-cd75-4609-93a9-a0557ccc52d1,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.794905,7033913f-6a49-49a0-b698-27cdced6ad33,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.8097658,64e2cd01-3a09-4b0e-ab0f-9529917983f6,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.83073,57ea2280-8742-4e12-b031-9377ebfa73f9,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.8575962,6c6107f7-56ce-4325-8bc2-da174acc9021,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.8794966,6395eb58-6866-45cf-bf86-c9784577e3f0,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.9015958,37318c2c-e15b-4690-93c3-b0207c4b09e9,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.941782,d4c899ae-93bf-4298-81e1-cfc4e4878c08,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126417.9730988,e0d32c2f-3d54-4472-b78b-234e22e924e0,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.0004203,215e350f-36af-405d-955c-7a1d3bd58d62,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.025712,efa4e811-95a4-4575-b473-3e98fe244950,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.0464382,0b8c61f2-c3d7-4991-b3c0-217fc3e83188,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.0649557,48889789-e766-4991-9b5c-c37f15ec1713,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.0862074,11404e08-dea7-42f6-9bab-375e0093a51f,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.1416016,fd0fab27-5652-48c8-87df-538bcfa3cd27,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.194917,17299c9d-b4e2-4848-a014-28d74891f4d5,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.1988719,c794652e-7a0c-43d7-bd6c-d2a1587d2a16,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.201984,64ff8813-0045-4c0e-a57b-b28b3a4473a7,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.2182128,c5115731-e5d8-43cc-88c6-a735f4c530e5,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.2371547,b6fe794a-2120-4569-af6a-a14a34d004b8,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.2577016,ad12431e-737f-4b09-afa4-483527e03d11,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.2733374,34e71605-6230-448b-8688-199a17a85fd1,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.2984898,f0e132dd-14bf-46c6-a2f2-6141a7fbb9b0,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.3215334,f97f43f3-8eff-46cd-a2d7-1761dfc35127,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.3383546,58d9fbd5-3a07-4b33-b416-b3cf4591f01b,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.362023,f55d6f20-7fff-4d51-b431-6e5e1301b492,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.4000323,dbb22433-889a-4383-b397-87fbaae41904,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.421184,302700da-a226-40fb-9f50-fb4df7d8edd7,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.4350538,e94d6286-94e6-464c-b1ba-ce475b1ffb10,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.4583704,c11d40f9-550a-472c-952f-e8ad1fbd18a6,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.4814148,03a8c185-9083-491a-825e-fb2920737ded,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.5031984,1d593e8a-ce8f-4dd4-a20e-1b4540b7c9b3,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.5216537,79de5e13-e409-4cce-b7ef-5ff84f6bae9b,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.550188,ab12f575-7170-46ff-8918-252dcd1a0bc2,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.5736358,75579d47-2a1e-4879-a915-980f69eaf97f,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.5979412,c97502af-b33e-4fcb-bf53-a032b4d71e26,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
1613126418.6292775,4acf583c-0e83-4c21-85bd-09de2f12d7b4,pubProgress,b1a868e0-6d1e-11eb-8001-246e96914c90,STREAM,0,121423,0,1
