cmd,retcode,elapsed.time,system.time,user.time,cpu.share,avg.mem,avg.rss,max.rss,avg.data,avg.text,avg.stack,page.size,major.page.faults,minor.page.faults,swaps,fs.inputs,fs.outputs,sock.rcvd,sock.sent,signals,time.ctx.switch,io.ctx.switch
"/opt/libexec/runners/identification.py /opt/static-characteristic-40-5-120/step_50.yaml -- stream_c",0,437.22,21.54,74.77,22%,0,0,240820,0,0,0,4096,0,74945,0,0,5656,0,0,0,26440,213723
