msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613126238.1405318,058d4b75-d64b-4f5a-815f-eccfb41dfca6,pubMeasurements,1613126238.1405318,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",46.04051565377532
1613126238.1634092,3eb2966d-e8a0-4360-8586-4c1976ef99a2,pubMeasurements,1613126238.1634092,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.711069828434056
1613126238.1858823,149ddadf-f509-45d7-9eac-0482ce90af24,pubMeasurements,1613126238.1858823,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.497346845694324
1613126238.2082634,96d11315-c5c4-4145-b17e-e928956c8686,pubMeasurements,1613126238.2082634,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.68075599839149
1613126238.2311122,2f5dd8dd-9a13-4f88-a521-bfaa142ebbcb,pubMeasurements,1613126238.2311122,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.76607035395809
1613126238.2533746,83a944c8-ba24-43a9-87b4-79891fc8f0fc,pubMeasurements,1613126238.2533746,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.918585064570465
1613126238.275335,386ff8e3-d289-4071-8165-eec5163acf86,pubMeasurements,1613126238.275335,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",45.536303818219075
1613126238.3090332,03d58f23-c35d-4ca7-9423-4ff1568189e3,pubMeasurements,1613126238.3090332,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",29.675351652917087
1613126238.3283272,13bd0931-f48d-480b-b604-360a614510ab,pubMeasurements,1613126238.3283272,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",51.8295843267337
1613126238.3556182,605045ae-0751-47fa-9a7d-a5ccc64c6b2e,pubMeasurements,1613126238.3556182,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",36.64211644864608
1613126238.3783758,dc56ac52-5880-4596-aad7-83ecf76a7195,pubMeasurements,1613126238.3783758,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.94155772822147
1613126238.4013057,b162e570-1688-4385-934d-93033bf7cb33,pubMeasurements,1613126238.4013057,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",43.61098996947231
1613126238.4239004,91ed13a9-e9e7-4e3f-8c28-c82940761360,pubMeasurements,1613126238.4239004,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.25806879916795
1613126238.4463062,15e2a245-9bd1-416d-8d95-2847f7b099fd,pubMeasurements,1613126238.4463062,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.631400421766735
1613126238.4689088,170b2159-479d-44ae-a05e-8f9bd63d3981,pubMeasurements,1613126238.4689088,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.242893485233935
1613126238.4926147,1e27e0b5-af5b-4337-ad62-4695a13ad361,pubMeasurements,1613126238.4926147,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",42.183413481818945
1613126238.5448234,bfff1efa-51c7-40e6-83ff-77b188a361bf,pubMeasurements,1613126238.5448234,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",19.15387746306893
1613126238.567066,28b5ed1b-b1e1-4f93-82b0-a389db91754b,pubMeasurements,1613126238.567066,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID 46cf0ed0-6d1e-11eb-8001-246e96914c90, processID = ProcessID {rawPid = 106696}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",44.95897493537148
