msg.timestamp,msg.id,msg.type,sensor.timestamp,sensor.id,sensor.value
1613129857.858534,3c0a9e76-603d-4069-96f8-f9def22c0975,pubMeasurements,1613129857.858534,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.15846760419863
1613129857.90197,54735a79-ae49-48f0-b8dd-1953a892c5e4,pubMeasurements,1613129857.90197,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.022510259406133
1613129857.9453294,e4ac17fd-915c-47ef-8e9b-4bd92ea668e9,pubMeasurements,1613129857.9453294,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.062996575145007
1613129857.988864,cf2106da-78ad-4ee8-aa08-5ae1a93edcd2,pubMeasurements,1613129857.988864,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.970287932559238
1613129858.032202,7ec2ceca-68e9-4d59-ac20-f8f582bc5617,pubMeasurements,1613129858.032202,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.074438137431354
1613129858.0756876,413d9335-ae37-4497-b81d-3337adb42b19,pubMeasurements,1613129858.0756876,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.996038932293914
1613129858.1191413,0feeaa54-b3b8-47c8-9b7b-255e99578962,pubMeasurements,1613129858.1191413,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.012973563846618
1613129858.16257,ac30d6ca-c9f3-4088-8d68-f3a76918f1f1,pubMeasurements,1613129858.16257,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",23.02635366176589
1613129858.2105303,581d7e9b-5802-4583-93e6-673d7ac2fefb,pubMeasurements,1613129858.2105303,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",20.850600236654312
1613129858.254772,25f1b5b9-7f9d-4f24-858c-baa2f049a992,pubMeasurements,1613129858.254772,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",22.603084190837837
1613129858.3365014,44aa2b15-bf42-4b14-aaaf-8d9965434191,pubMeasurements,1613129858.3365014,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",12.235484127518216
1613129858.4413707,1d322e6b-ab3c-4bdd-90f8-43510d2a5067,pubMeasurements,1613129858.4413707,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.53568372044236
1613129858.543915,8c9a8bd6-8f1e-4638-8b16-e7c459e770a7,pubMeasurements,1613129858.543915,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.751887599743524
1613129858.5541022,cb3f0097-a2c3-43c7-b520-10121dd30dd3,pubMeasurements,1613129858.5541022,RaplKey (PackageID 0),55.49586362348688
1613129858.6428456,d6e3277f-81ba-4536-b604-adccf646f811,pubMeasurements,1613129858.6428456,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",10.108080652375525
1613129858.7514482,212c51c7-93f1-47d6-894d-72d062aa36ec,pubMeasurements,1613129858.7514482,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.207891162726456
1613129858.8632407,022e0b4b-9e06-4f8e-8a35-7d31accc2b74,pubMeasurements,1613129858.8632407,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",8.945143905002572
1613129858.9722173,b765746e-feec-40a1-8505-7171535c26c8,pubMeasurements,1613129858.9722173,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.176269250092336
1613129859.078724,837931a4-e370-4a99-bfd8-62e04727a2d1,pubMeasurements,1613129859.078724,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.389098317943036
1613129859.1913323,c299a1d3-da56-4330-b04a-8d64cc708ccf,pubMeasurements,1613129859.1913323,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",8.88032430944378
1613129859.2942793,d9aaf778-2809-416b-9d62-27116496c86b,pubMeasurements,1613129859.2942793,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.713736194352434
1613129859.4037473,ae4d95c0-17b2-4289-b985-22782f697f4e,pubMeasurements,1613129859.4037473,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.135089706580919
1613129859.5142226,59e64710-b106-4bfd-8282-85bf64cda63c,pubMeasurements,1613129859.5142226,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",9.051801195290349
1613129859.5378318,e2c2e631-cbf4-4246-8f3b-64d2111cda46,pubMeasurements,1613129859.5378318,RaplKey (PackageID 0),37.90595992089592
1613129859.625948,391d24c2-51c0-4711-9fdf-f1967068f14e,pubMeasurements,1613129859.625948,"DownstreamThreadKey (DownstreamThreadID {cmdID = CmdID b44fe956-6d26-11eb-8001-98039bb0bb86, processID = ProcessID {rawPid = 34202}, taskID = TaskID {fromTaskID = ""STREAM""}, threadID = ThreadID 0, rankID = RankID {fromRankID = 0}})",8.950528193044992
