msg.timestamp,msg.id,msg.type,sensor.cmd,sensor.task,sensor.rank,sensor.pid,sensor.tid,sensor.value
1613066813.3948286,8db99c7d-aef1-435b-8aa6-9a878c31165d,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.4083726,3b9459fc-8399-42af-957c-d3a7bf7791f5,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.421889,31585d92-3b11-4c2f-acc4-6cea6f9ae96d,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.435482,8d33f930-1ad1-4aec-a463-1b16e7045ba2,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.4489474,0608fe5e-21f9-4a1e-aaa2-1520c8e3965d,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.462379,e2041b88-315e-4570-acb7-9eb3d611f9d1,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.4757223,0a11035b-f1e8-452e-9b40-956f7baf0796,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.4953368,3e2014af-ae3b-40e1-8eb1-9437285824ac,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.510975,8c053ea7-f2f9-4e13-ad57-9f1957e4c772,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.5244012,9697bb57-ced5-4858-82fe-3b44f8b1fc19,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.5380614,39800d8d-9a63-4b52-9eb3-ff003c89fe3b,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.5514734,f9bcc8c3-4f37-482c-9474-26c7cbef2fcc,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.5648603,a0ce9088-8ff3-474d-891a-f196fc9eabb6,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.5785081,e7eca417-756e-4ce4-bd54-e07325cc6e36,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.591955,f0dfb482-88ec-46dc-8162-f0cd639a8de5,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.6054566,4032bd7b-1ac6-486c-8640-35ec5626189b,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.6191032,9d07fac7-6807-4d8d-85d8-8a166b468dbb,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.6405525,2d0ffc4b-880c-4132-81cc-4b0b08015aa4,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.6541781,f266dc74-4c2c-4ce1-bffa-5f3a3be54752,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.6678293,7033d97c-3e0f-4310-8328-e85aa515109a,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.68128,d31e9cc2-73a1-427f-afa1-6c80c0d5c619,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.6948512,0885bdf3-c915-4670-98e6-82406fb0739e,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.7085044,b0eaa21e-0304-40ba-9fa1-f00fbcb70ac0,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.7220335,3b75557c-35d1-485c-bb47-5becbd49cefd,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.7356071,656f42bb-879b-4dcc-869f-75601bf3db09,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.7493138,e501934a-19eb-47a2-bd1e-d80f58af3699,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.762835,27070fe5-68e8-4549-9279-661e7b59b252,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.784704,4e43cef6-02a5-442c-a54e-4bf3401e24e0,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.7999616,af7b535d-ef56-448a-8102-f4412ec64ab7,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.8134787,12e3f47a-ddff-48c9-b96c-87313762c6a4,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.8290725,ccb89842-cb81-4272-84b8-b556818300d4,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.8427832,3f1741bf-a1f5-4937-90dc-191e9de2ea1a,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.8588,857e0c7b-dcaf-4569-af18-9a3328f129c6,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.8725219,f578315d-ed8d-431b-9a3c-218cdf517cfe,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.895583,b4876b2a-50b2-41d2-a6b0-ea11310ff09b,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.9077144,4adf0367-c922-4061-b5c2-48bb55f722df,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.9235399,24a10d4d-d53a-483e-836f-9296bf74040e,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.9385698,11a44604-a22b-42a8-9c21-eaa1963474a3,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.9550977,11c38abe-e3a0-4b3c-b723-2abd2c74d2a2,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.9687705,8dc4fe9d-a54f-48c9-9c5b-8cceb38cf4a6,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066813.991359,a2eed82c-7bdc-40a0-b0cc-bd4e95780fcb,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.0046706,b3658a09-813b-4195-b234-89518814e6dd,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.0192466,b3573f2e-b903-4fd7-a969-fda46f73e126,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.033123,9a99c842-0a0d-45e6-91ce-e735e305abb5,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.0696614,70586446-7e25-4d62-b044-a44ca126761e,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.0866332,336f9352-858d-4c97-b328-e199ea2b3e19,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.0999231,7ff1f564-6d92-40a1-87fe-548361323d5a,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.114744,3765b8e0-39fc-4639-8a51-c422a4a03b1f,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.1285424,b99d4609-9fd3-4641-8794-de3836a4635f,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.142105,3dfd61f5-2317-4d91-9563-d03a0b1f316d,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.1571126,19891aa1-a9f6-455c-a244-ac3f3fa97a8f,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.1711001,d022811a-2ee7-4748-8358-f69d5a655614,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.184342,cc180cef-533d-47e1-9e39-367b8ed8cfdf,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.2067416,415fb5dd-786f-420a-b964-73e574941c73,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.2215586,506217c5-50cb-4252-a74f-e6a327022bfb,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.2348115,da53d33d-dee4-4d79-b98a-647cb4fda054,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.2496884,d73fbdc0-fdb8-489a-b964-0ae1f44b6640,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.2721057,688846b6-0791-4512-9d9d-5a2044e56898,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.2874324,24e44672-77cd-4889-9cee-d78d4659eb5d,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.3006933,7ff42e58-b0d2-476b-a8e9-e3695a08f1ec,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.314032,76a88a86-2502-410f-a722-576dcff66911,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.3360722,6c6f233e-0275-40c5-b0b9-1b1fe8aee832,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.350061,df04e0f5-6c9c-47e3-b04c-45b98a88d1bc,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.3634632,5ecd0f5d-1df4-4d74-bdbb-94ff37aa8a86,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.378286,1fc361fa-f101-4082-bfdb-7702597b6f36,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
1613066814.3929129,f49bd15f-fe50-4e59-9a5a-551765cebde8,pubProgress,eaec6c29-6c93-11eb-8001-246e96911db0,STREAM,0,6272,0,1
